timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732483717555,00011,9,0,0,2,11,15.813759,78.000000,3,12.474369,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483717555,00012,9,0,0,2,12,20.293827,87.000000,3,13.830818,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00001,9,0,0,2,1,26.824674,100.000000,3,20.337779,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00002,9,0,0,2,2,21.881004,90.000000,3,11.048624,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00003,9,0,0,2,3,31.283789,109.000000,3,23.782925,94.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00005,9,0,0,2,5,20.335613,87.000000,3,19.311007,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00008,9,0,0,2,8,14.630813,76.000000,3,8.524031,64.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00009,9,0,0,2,9,18.863743,84.000000,3,8.187259,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00010,9,0,0,2,10,25.023110,97.000000,3,20.519494,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00011,9,0,0,2,11,14.957213,77.000000,3,12.782264,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483717655,00012,9,0,0,2,12,18.530569,84.000000,3,13.709142,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00001,9,0,0,2,1,25.602012,98.000000,3,21.216230,89.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00002,9,0,0,2,2,21.286324,89.000000,3,10.515860,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00003,9,0,0,2,3,30.818962,108.000000,3,26.076304,99.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00005,9,0,0,2,5,21.198615,89.000000,3,16.579792,80.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00008,9,0,0,2,8,17.692674,82.000000,3,8.075665,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00009,9,0,0,2,9,18.008345,83.000000,3,11.638981,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00010,9,0,0,2,10,19.646925,86.000000,3,18.568931,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00011,9,0,0,2,11,17.761674,82.000000,3,13.157473,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483717755,00012,9,0,0,2,12,18.410173,83.000000,3,13.070438,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00001,9,0,0,2,1,25.787044,98.000000,3,17.298469,81.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00002,9,0,0,2,2,21.316569,89.000000,3,11.112248,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00003,9,0,0,2,3,29.738376,106.000000,3,24.117815,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00005,9,0,0,2,5,20.799727,88.000000,3,19.305848,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00008,9,0,0,2,8,21.965071,91.000000,3,7.294373,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00009,9,0,0,2,9,19.709796,86.000000,3,11.154291,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00010,9,0,0,2,10,25.332001,97.000000,3,18.871978,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00011,9,0,0,2,11,15.534566,78.000000,3,10.746795,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483717855,00012,9,0,0,2,12,18.773740,84.000000,3,12.966566,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00001,9,0,0,2,1,25.485666,98.000000,3,21.411329,90.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00002,9,0,0,2,2,21.265026,89.000000,3,11.334743,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00003,9,0,0,2,3,30.804511,108.000000,3,24.244087,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00005,9,0,0,2,5,19.280001,85.000000,3,19.245925,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00008,9,0,0,2,8,16.531543,80.000000,3,7.452765,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00009,9,0,0,2,9,19.415483,86.000000,3,11.714665,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00010,9,0,0,2,10,23.335396,93.000000,3,17.859947,82.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00011,9,0,0,2,11,16.567738,80.000000,3,13.227475,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483717955,00012,9,0,0,2,12,19.565132,86.000000,3,12.142571,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00001,9,0,0,2,1,26.261291,99.000000,3,22.376177,91.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00002,9,0,0,2,2,22.033378,91.000000,3,12.848221,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00003,9,0,0,2,3,30.261474,107.000000,3,25.176912,97.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00005,9,0,0,2,5,22.071861,91.000000,3,17.590802,82.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00008,9,0,0,2,8,16.678498,80.000000,3,6.930991,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00009,9,0,0,2,9,20.048366,87.000000,3,12.409262,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00010,9,0,0,2,10,23.770579,94.000000,3,19.494942,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00011,9,0,0,2,11,16.796616,80.000000,3,12.393513,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718055,00012,9,0,0,2,12,19.276184,85.000000,3,11.441888,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00001,9,0,0,2,1,25.851920,98.000000,3,18.892530,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00002,9,0,0,2,2,20.618175,88.000000,3,11.684119,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00003,9,0,0,2,3,32.331789,112.000000,3,23.634999,94.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00005,9,0,0,2,5,19.201243,85.000000,3,20.186758,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00008,9,0,0,2,8,19.292397,85.000000,3,7.610583,62.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00009,9,0,0,2,9,18.585151,84.000000,3,9.807693,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00010,9,0,0,2,10,23.664628,94.000000,3,15.391750,77.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00011,9,0,0,2,11,15.617435,78.000000,3,12.203115,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718155,00012,9,0,0,2,12,18.831651,84.000000,3,12.548843,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483718255,00001,8,0,0,2,1,27.306396,101.000000,3,23.569086,94.000000,,,,,,,,,,,,,,,,,,,,,
1732483718255,00002,8,0,0,2,2,22.833027,92.000000,3,10.623479,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483718255,00003,8,0,0,2,3,28.303767,103.000000,3,23.959005,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483718255,00008,8,0,0,2,8,18.767618,84.000000,3,7.534320,62.000000,,,,,,,,,,,,,,,,,,,,,
1732483718255,00009,8,0,0,2,9,22.367716,91.000000,3,9.188633,65.000000,,,,,,,,,,,,,,,,,,,,,
1732483718255,00010,8,0,0,2,10,22.570287,92.000000,3,19.892874,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483718255,00011,8,0,0,2,11,14.099138,75.000000,3,12.284339,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718255,00012,8,0,0,2,12,19.116322,85.000000,3,11.476574,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483718355,00001,8,0,0,2,1,25.103207,97.000000,3,21.313279,89.000000,,,,,,,,,,,,,,,,,,,,,
1732483718355,00002,8,0,0,2,2,23.438356,94.000000,3,11.386779,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483718355,00003,8,0,0,2,3,29.853121,107.000000,3,24.577837,96.000000,,,,,,,,,,,,,,,,,,,,,
1732483718355,00008,8,0,0,2,8,20.290702,87.000000,3,6.870059,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483718355,00009,8,0,0,2,9,19.259140,85.000000,3,10.506650,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483718355,00010,8,0,0,2,10,24.840506,96.000000,3,20.199734,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483718355,00011,8,0,0,2,11,15.989719,79.000000,3,11.987983,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718355,00012,8,0,0,2,12,18.053361,83.000000,3,12.414243,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00001,9,0,0,2,1,24.580343,96.000000,3,20.206422,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00002,9,0,0,2,2,18.347872,83.000000,3,8.372344,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00003,9,0,0,2,3,31.115486,109.000000,3,25.030618,97.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00008,9,0,0,2,8,19.325542,85.000000,3,7.570105,62.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00009,9,0,0,2,9,18.726218,84.000000,3,10.319607,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00010,9,0,0,2,10,26.129991,99.000000,3,18.158329,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00011,9,0,0,2,11,15.202494,77.000000,3,15.198814,77.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00012,9,0,0,2,12,18.359869,83.000000,3,12.666213,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483718455,00005,9,0,0,2,5,20.826057,88.000000,3,17.019949,81.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00001,9,0,0,2,1,25.429708,98.000000,3,19.681451,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00002,9,0,0,2,2,21.639790,90.000000,3,13.377555,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00003,9,0,0,2,3,30.855953,109.000000,3,24.592601,96.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00008,9,0,0,2,8,18.380303,83.000000,3,6.359769,59.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00009,9,0,0,2,9,19.929702,87.000000,3,11.015981,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00010,9,0,0,2,10,22.482561,92.000000,3,18.319439,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00011,9,0,0,2,11,16.251082,79.000000,3,11.136461,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00012,9,0,0,2,12,18.750297,84.000000,3,12.650931,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483718555,00005,9,0,0,2,5,21.750487,90.000000,3,18.402677,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00001,9,0,0,2,1,27.034532,101.000000,3,22.745995,92.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00002,9,0,0,2,2,22.042218,91.000000,3,12.644256,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00003,9,0,0,2,3,32.594282,112.000000,3,22.869948,92.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00008,9,0,0,2,8,18.054682,83.000000,3,7.275904,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00009,9,0,0,2,9,21.287139,89.000000,3,12.374026,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00010,9,0,0,2,10,22.856116,92.000000,3,19.963395,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00011,9,0,0,2,11,15.938942,78.000000,3,12.677905,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00012,9,0,0,2,12,19.722756,86.000000,3,13.345663,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483718655,00005,9,0,0,2,5,21.479842,90.000000,3,19.281808,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00001,9,0,0,2,1,26.240268,99.000000,3,20.683986,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00002,9,0,0,2,2,22.453891,92.000000,3,10.283078,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00003,9,0,0,2,3,29.728301,106.000000,3,24.635451,96.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00008,9,0,0,2,8,17.426828,81.000000,3,8.038771,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00009,9,0,0,2,9,18.845183,84.000000,3,11.096366,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00010,9,0,0,2,10,24.176224,95.000000,3,18.762801,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00011,9,0,0,2,11,17.395334,81.000000,3,13.602793,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00012,9,0,0,2,12,18.829763,84.000000,3,12.625147,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483718755,00005,9,0,0,2,5,20.417068,88.000000,3,19.660821,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00001,9,0,0,2,1,25.344438,97.000000,3,20.711684,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00002,9,0,0,2,2,21.821868,90.000000,3,10.269716,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00003,9,0,0,2,3,30.234164,107.000000,3,24.459935,96.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00008,9,0,0,2,8,19.094804,85.000000,3,6.508952,59.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00009,9,0,0,2,9,18.255332,83.000000,3,11.303454,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00010,9,0,0,2,10,23.368560,93.000000,3,19.438945,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00011,9,0,0,2,11,12.879929,72.000000,3,11.472277,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00012,9,0,0,2,12,18.944322,85.000000,3,13.525786,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483718855,00005,9,0,0,2,5,20.941982,89.000000,3,19.466173,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00001,9,0,0,2,1,26.325184,99.000000,3,17.841071,82.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00002,9,0,0,2,2,22.070110,91.000000,3,12.410315,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00003,9,0,0,2,3,30.143861,107.000000,3,22.007318,91.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00008,9,0,0,2,8,17.674116,82.000000,3,5.785133,58.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00009,9,0,0,2,9,19.677867,86.000000,3,0.363813,47.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00010,9,0,0,2,10,23.959462,95.000000,3,19.194577,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00011,9,0,0,2,11,14.344651,75.000000,3,12.643208,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00012,9,0,0,2,12,17.331389,81.000000,3,13.063500,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483718955,00005,9,0,0,2,5,21.589127,90.000000,3,16.880529,80.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00001,9,0,0,2,1,26.136827,99.000000,3,20.658969,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00002,9,0,0,2,2,22.352619,91.000000,3,11.591537,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00003,9,0,0,2,3,30.577799,108.000000,3,25.464397,98.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00008,9,0,0,2,8,19.447657,86.000000,3,6.886956,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00009,9,0,0,2,9,19.975558,87.000000,3,8.512041,64.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00010,9,0,0,2,10,21.336351,89.000000,3,18.951168,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00011,9,0,0,2,11,16.193596,79.000000,3,9.838169,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00012,9,0,0,2,12,22.030283,91.000000,3,13.358335,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483719055,00005,9,0,0,2,5,19.915651,87.000000,3,19.154965,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00001,9,0,0,2,1,29.080603,105.000000,3,21.112265,89.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00002,9,0,0,2,2,21.439258,90.000000,3,10.560170,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00003,9,0,0,2,3,30.707032,108.000000,3,25.694080,98.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00008,9,0,0,2,8,17.304686,81.000000,3,7.291903,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00009,9,0,0,2,9,19.201493,85.000000,3,8.171204,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00010,9,0,0,2,10,24.047567,95.000000,3,22.240703,91.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00011,9,0,0,2,11,15.653434,78.000000,3,12.697309,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00012,9,0,0,2,12,19.845308,86.000000,3,13.991476,75.000000,,,,,,,,,,,,,,,,,,,,,
1732483719155,00005,9,0,0,2,5,21.405612,90.000000,3,18.026790,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00001,9,0,0,2,1,25.745580,98.000000,3,20.003973,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00002,9,0,0,2,2,22.125239,91.000000,3,10.353913,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00003,9,0,0,2,3,29.301873,105.000000,3,25.010071,97.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00008,9,0,0,2,8,17.094791,81.000000,3,8.741694,64.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00009,9,0,0,2,9,21.083324,89.000000,3,9.770606,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00010,9,0,0,2,10,24.070077,95.000000,3,19.955785,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00011,9,0,0,2,11,15.465105,78.000000,3,13.514679,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00012,9,0,0,2,12,18.727930,84.000000,3,13.479475,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483719255,00005,9,0,0,2,5,21.645716,90.000000,3,20.205023,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00001,9,0,0,2,1,25.077685,97.000000,3,20.101907,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00002,9,0,0,2,2,21.933377,91.000000,3,8.851180,64.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00003,9,0,0,2,3,29.926302,107.000000,3,22.654050,92.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00008,9,0,0,2,8,18.340739,83.000000,3,7.297386,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00009,9,0,0,2,9,19.744844,86.000000,3,11.409092,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00010,9,0,0,2,10,23.190045,93.000000,3,17.890751,82.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00011,9,0,0,2,11,17.382069,81.000000,3,14.468092,76.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00012,9,0,0,2,12,18.943050,85.000000,3,12.492799,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483719355,00005,9,0,0,2,5,21.572951,90.000000,3,19.795534,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00001,9,0,0,2,1,24.392833,96.000000,3,17.951541,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00002,9,0,0,2,2,21.273350,89.000000,3,10.165103,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00003,9,0,0,2,3,28.779653,104.000000,3,24.089066,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00008,9,0,0,2,8,17.555178,82.000000,3,6.663660,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00009,9,0,0,2,9,18.118187,83.000000,3,10.941897,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00010,9,0,0,2,10,22.591650,92.000000,3,18.366202,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00011,9,0,0,2,11,14.577042,76.000000,3,10.784785,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00012,9,0,0,2,12,18.417953,83.000000,3,12.015830,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483719455,00005,9,0,0,2,5,20.280304,87.000000,3,18.509019,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00001,9,0,0,2,1,26.633830,100.000000,3,21.430171,90.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00002,9,0,0,2,2,22.770552,92.000000,3,13.415081,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00003,9,0,0,2,3,30.405823,108.000000,3,24.687084,96.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00008,9,0,0,2,8,17.585369,82.000000,3,9.419716,65.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00009,9,0,0,2,9,20.902606,89.000000,3,10.125640,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00010,9,0,0,2,10,21.781143,90.000000,3,18.651872,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00011,9,0,0,2,11,16.374903,79.000000,3,12.195782,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00012,9,0,0,2,12,18.495817,84.000000,3,11.061562,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483719555,00005,9,0,0,2,5,20.939970,89.000000,3,17.693060,82.000000,,,,,,,,,,,,,,,,,,,,,
1732483719655,00001,9,0,0,2,1,27.715093,102.000000,3,23.721284,94.000000,,,,,,,,,,,,,,,,,,,,,
1732483719655,00002,9,0,0,2,2,22.105272,91.000000,3,10.898213,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483719655,00003,9,0,0,2,3,27.335167,101.000000,3,23.316709,93.000000,,,,,,,,,,,,,,,,,,,,,
