timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732464088593,00009,12,0,0,2,9,12.453594,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088593,00010,12,0,0,2,10,11.641248,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088593,00011,12,0,0,2,11,30.081347,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088593,00012,12,0,0,2,12,20.487300,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00001,12,0,0,2,1,19.788483,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00002,12,0,0,2,2,8.905871,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00003,12,0,0,2,3,7.029684,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00004,12,0,0,2,4,9.818944,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00005,12,0,0,2,5,18.858882,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00006,12,0,0,2,6,20.289683,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00007,12,0,0,2,7,10.028537,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00008,12,0,0,2,8,10.481390,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00009,12,0,0,2,9,14.066180,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00010,12,0,0,2,10,11.429735,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00011,12,0,0,2,11,31.640520,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088693,00012,12,0,0,2,12,19.465672,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00001,12,0,0,2,1,19.612150,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00002,12,0,0,2,2,8.094024,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00003,12,0,0,2,3,9.504554,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00004,12,0,0,2,4,9.498139,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00005,12,0,0,2,5,15.499569,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00006,12,0,0,2,6,20.623000,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00007,12,0,0,2,7,9.457051,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00008,12,0,0,2,8,11.919128,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00009,12,0,0,2,9,12.862293,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00010,12,0,0,2,10,9.613271,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00011,12,0,0,2,11,32.086165,111.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088793,00012,12,0,0,2,12,18.324386,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00001,12,0,0,2,1,19.873097,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00002,12,0,0,2,2,6.278513,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00003,12,0,0,2,3,8.563460,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00004,12,0,0,2,4,10.311322,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00005,12,0,0,2,5,16.983415,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00006,12,0,0,2,6,18.820045,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00007,12,0,0,2,7,9.723668,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00008,12,0,0,2,8,9.241555,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00009,12,0,0,2,9,12.903853,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00010,12,0,0,2,10,11.828255,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00011,12,0,0,2,11,30.742226,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088893,00012,12,0,0,2,12,17.474470,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00001,12,0,0,2,1,18.661639,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00002,12,0,0,2,2,8.713994,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00003,12,0,0,2,3,8.948410,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00004,12,0,0,2,4,11.405510,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00005,12,0,0,2,5,17.037325,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00006,12,0,0,2,6,17.478835,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00007,12,0,0,2,7,9.792379,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00008,12,0,0,2,8,10.311177,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00009,12,0,0,2,9,12.766614,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00010,12,0,0,2,10,10.533903,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00011,12,0,0,2,11,31.398426,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464088993,00012,12,0,0,2,12,18.878243,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00001,12,0,0,2,1,21.127386,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00002,12,0,0,2,2,5.621104,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00003,12,0,0,2,3,7.267197,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00004,12,0,0,2,4,11.314586,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00005,12,0,0,2,5,19.437608,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00006,12,0,0,2,6,18.916007,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00007,12,0,0,2,7,7.523187,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00008,12,0,0,2,8,9.983728,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00009,12,0,0,2,9,12.237495,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00010,12,0,0,2,10,11.503659,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00011,12,0,0,2,11,32.403901,112.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089093,00012,12,0,0,2,12,17.385909,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00001,12,0,0,2,1,20.481568,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00002,12,0,0,2,2,10.310496,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00003,12,0,0,2,3,7.882423,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00004,12,0,0,2,4,10.949895,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00005,12,0,0,2,5,16.814648,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00006,12,0,0,2,6,16.770036,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00007,12,0,0,2,7,9.602013,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00008,12,0,0,2,8,12.196497,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00009,12,0,0,2,9,12.762242,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00010,12,0,0,2,10,11.472656,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00011,12,0,0,2,11,30.854013,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089193,00012,12,0,0,2,12,19.781598,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00001,12,0,0,2,1,19.742899,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00002,12,0,0,2,2,9.253419,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00003,12,0,0,2,3,8.622874,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00004,12,0,0,2,4,10.022458,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00005,12,0,0,2,5,16.333058,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00006,12,0,0,2,6,17.680454,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00007,12,0,0,2,7,9.888279,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00008,12,0,0,2,8,11.737578,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00009,12,0,0,2,9,12.197799,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00010,12,0,0,2,10,12.150315,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00011,12,0,0,2,11,32.196223,111.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089293,00012,12,0,0,2,12,17.709269,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00001,12,0,0,2,1,20.895457,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00002,12,0,0,2,2,8.596075,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00003,12,0,0,2,3,7.358060,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00004,12,0,0,2,4,11.835099,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00005,12,0,0,2,5,17.335545,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00006,12,0,0,2,6,18.034567,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00007,12,0,0,2,7,8.374656,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00008,12,0,0,2,8,11.643780,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00009,12,0,0,2,9,12.165544,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00010,12,0,0,2,10,11.847506,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00011,12,0,0,2,11,28.170388,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089393,00012,12,0,0,2,12,19.740766,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00001,12,0,0,2,1,20.222377,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00002,12,0,0,2,2,10.643801,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00003,12,0,0,2,3,6.906073,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00004,12,0,0,2,4,11.330476,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00005,12,0,0,2,5,16.758558,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00006,12,0,0,2,6,19.377922,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00007,12,0,0,2,7,7.982560,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00008,12,0,0,2,8,11.584882,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00009,12,0,0,2,9,11.691760,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00010,12,0,0,2,10,10.170965,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00011,12,0,0,2,11,32.988212,113.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089493,00012,12,0,0,2,12,16.176954,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00001,12,0,0,2,1,20.269262,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00002,12,0,0,2,2,7.521027,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00003,12,0,0,2,3,8.118942,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00004,12,0,0,2,4,9.811738,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00005,12,0,0,2,5,16.588050,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00006,12,0,0,2,6,15.415535,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00007,12,0,0,2,7,10.458029,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00008,12,0,0,2,8,10.795155,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00009,12,0,0,2,9,14.514405,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00010,12,0,0,2,10,11.451227,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00011,12,0,0,2,11,31.797638,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089593,00012,12,0,0,2,12,18.610597,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00001,12,0,0,2,1,17.630461,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00002,12,0,0,2,2,7.101166,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00003,12,0,0,2,3,9.157501,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00004,12,0,0,2,4,11.419540,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00005,12,0,0,2,5,18.722373,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00006,12,0,0,2,6,17.737526,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00007,12,0,0,2,7,9.267589,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00008,12,0,0,2,8,11.180543,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00009,12,0,0,2,9,12.173339,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00010,12,0,0,2,10,11.838025,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00011,12,0,0,2,11,30.917056,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089693,00012,12,0,0,2,12,19.419437,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00001,12,0,0,2,1,18.884281,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00002,12,0,0,2,2,8.353014,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00003,12,0,0,2,3,7.681347,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00004,12,0,0,2,4,9.824566,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00005,12,0,0,2,5,16.593999,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00006,12,0,0,2,6,17.667983,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00007,12,0,0,2,7,9.487946,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00008,12,0,0,2,8,12.594102,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00009,12,0,0,2,9,11.162568,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00010,12,0,0,2,10,10.777676,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00011,12,0,0,2,11,28.144726,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089793,00012,12,0,0,2,12,19.055615,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00001,12,0,0,2,1,21.994111,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00002,12,0,0,2,2,8.172479,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00003,12,0,0,2,3,8.280514,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00004,12,0,0,2,4,8.531237,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00005,12,0,0,2,5,18.247807,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00006,12,0,0,2,6,17.651875,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00007,12,0,0,2,7,11.069566,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00008,12,0,0,2,8,13.711259,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00009,12,0,0,2,9,12.180852,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00010,12,0,0,2,10,11.814860,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00011,12,0,0,2,11,31.259825,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089893,00012,12,0,0,2,12,15.831973,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00001,12,0,0,2,1,19.216832,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00002,12,0,0,2,2,5.985462,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00003,12,0,0,2,3,6.849085,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00004,12,0,0,2,4,9.252670,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00005,12,0,0,2,5,16.952448,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00006,12,0,0,2,6,16.932666,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00007,12,0,0,2,7,8.403232,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00008,12,0,0,2,8,10.799760,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00009,12,0,0,2,9,12.633084,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00010,12,0,0,2,10,11.430932,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00011,12,0,0,2,11,31.150971,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464089993,00012,12,0,0,2,12,19.083610,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00001,12,0,0,2,1,20.921112,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00002,12,0,0,2,2,7.908277,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00003,12,0,0,2,3,7.121887,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00004,12,0,0,2,4,9.920363,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00005,12,0,0,2,5,15.397514,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00006,12,0,0,2,6,19.084222,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00007,12,0,0,2,7,9.811103,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00008,12,0,0,2,8,13.634497,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00009,12,0,0,2,9,12.908924,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00010,12,0,0,2,10,11.800924,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00011,12,0,0,2,11,31.112185,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090093,00012,12,0,0,2,12,20.815952,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00001,12,0,0,2,1,15.076367,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00002,12,0,0,2,2,6.407858,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00003,12,0,0,2,3,9.089826,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
