timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732461263588,00012,12,0,0,2,12,21.164338,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00001,12,0,0,2,1,21.825079,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00002,12,0,0,2,2,12.059050,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00003,12,0,0,2,3,16.539992,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00004,12,0,0,2,4,7.854949,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00005,12,0,0,2,5,27.692704,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00006,12,0,0,2,6,17.284757,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00007,12,0,0,2,7,28.368740,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00008,12,0,0,2,8,7.249583,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00009,12,0,0,2,9,14.156744,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00010,12,0,0,2,10,19.394570,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00011,12,0,0,2,11,11.363934,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263688,00012,12,0,0,2,12,20.877377,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00001,12,0,0,2,1,19.773518,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00002,12,0,0,2,2,11.693724,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00003,12,0,0,2,3,18.345399,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00004,12,0,0,2,4,10.047630,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00005,12,0,0,2,5,26.869206,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00006,12,0,0,2,6,15.431745,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00007,12,0,0,2,7,29.478051,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00008,12,0,0,2,8,8.450851,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00009,12,0,0,2,9,13.424408,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00010,12,0,0,2,10,16.019100,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00011,12,0,0,2,11,13.840158,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263788,00012,12,0,0,2,12,19.175835,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00001,12,0,0,2,1,20.600977,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00002,12,0,0,2,2,13.150994,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00003,12,0,0,2,3,17.403456,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00004,12,0,0,2,4,9.318929,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00005,12,0,0,2,5,25.146370,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00006,12,0,0,2,6,13.896922,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00007,12,0,0,2,7,28.804561,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00008,12,0,0,2,8,8.489797,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00009,12,0,0,2,9,13.216848,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00010,12,0,0,2,10,17.934930,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00011,12,0,0,2,11,12.739786,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263888,00012,12,0,0,2,12,20.073213,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00001,12,0,0,2,1,20.036339,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00002,12,0,0,2,2,13.029099,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00003,12,0,0,2,3,17.109048,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00004,12,0,0,2,4,11.291241,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00005,12,0,0,2,5,25.776182,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00006,12,0,0,2,6,16.472946,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00007,12,0,0,2,7,29.032713,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00008,12,0,0,2,8,6.095215,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00009,12,0,0,2,9,15.064404,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00010,12,0,0,2,10,18.516399,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00011,12,0,0,2,11,11.985750,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461263988,00012,12,0,0,2,12,20.419660,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00001,12,0,0,2,1,21.406688,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00002,12,0,0,2,2,12.323211,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00003,12,0,0,2,3,17.256849,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00004,12,0,0,2,4,11.257599,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00005,12,0,0,2,5,29.215578,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00006,12,0,0,2,6,18.079809,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00007,12,0,0,2,7,28.645143,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00008,12,0,0,2,8,8.260659,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00009,12,0,0,2,9,14.951826,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00010,12,0,0,2,10,18.830588,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00011,12,0,0,2,11,14.002712,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264088,00012,12,0,0,2,12,20.114825,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00001,12,0,0,2,1,19.760577,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00002,12,0,0,2,2,11.910129,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00003,12,0,0,2,3,18.567605,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00004,12,0,0,2,4,10.379429,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00005,12,0,0,2,5,25.653254,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00006,12,0,0,2,6,10.624554,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00007,12,0,0,2,7,28.619177,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00008,12,0,0,2,8,9.212115,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00009,12,0,0,2,9,14.405793,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00010,12,0,0,2,10,14.934451,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00011,12,0,0,2,11,13.652882,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264188,00012,12,0,0,2,12,19.092570,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00001,12,0,0,2,1,19.964310,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00002,12,0,0,2,2,9.868759,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00003,12,0,0,2,3,17.384769,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00004,12,0,0,2,4,10.689694,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00005,12,0,0,2,5,27.303487,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00006,12,0,0,2,6,14.383358,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00007,12,0,0,2,7,28.908919,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00008,12,0,0,2,8,6.745425,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00009,12,0,0,2,9,13.894432,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00010,12,0,0,2,10,18.471501,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00011,12,0,0,2,11,12.396437,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264288,00012,12,0,0,2,12,20.056545,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00001,12,0,0,2,1,21.769464,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00002,12,0,0,2,2,13.265089,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00003,12,0,0,2,3,16.344613,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00004,12,0,0,2,4,8.814619,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00005,12,0,0,2,5,27.184299,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00006,12,0,0,2,6,10.842335,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00007,12,0,0,2,7,27.800643,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00008,12,0,0,2,8,7.206311,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00009,12,0,0,2,9,13.879421,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00010,12,0,0,2,10,18.884471,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00011,12,0,0,2,11,13.097676,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264388,00012,12,0,0,2,12,19.002676,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00001,12,0,0,2,1,19.007566,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00002,12,0,0,2,2,9.492827,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00003,12,0,0,2,3,16.618555,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00004,12,0,0,2,4,7.536146,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00005,12,0,0,2,5,29.571490,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00006,12,0,0,2,6,15.770089,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00007,12,0,0,2,7,29.564838,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00008,12,0,0,2,8,7.716716,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00009,12,0,0,2,9,15.159749,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00010,12,0,0,2,10,18.393051,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00011,12,0,0,2,11,16.538252,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264488,00012,12,0,0,2,12,19.802650,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00001,12,0,0,2,1,20.658002,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00002,12,0,0,2,2,14.453822,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00003,12,0,0,2,3,16.874487,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00004,12,0,0,2,4,10.433388,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00005,12,0,0,2,5,26.922280,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00006,12,0,0,2,6,15.291126,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00007,12,0,0,2,7,29.331868,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00008,12,0,0,2,8,9.682046,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00009,12,0,0,2,9,14.822620,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00010,12,0,0,2,10,18.065803,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00011,12,0,0,2,11,14.138602,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264588,00012,12,0,0,2,12,20.271110,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00001,12,0,0,2,1,22.438111,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00002,12,0,0,2,2,13.292795,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00003,12,0,0,2,3,16.319590,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00004,12,0,0,2,4,10.022937,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00005,12,0,0,2,5,26.544598,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00006,12,0,0,2,6,15.423934,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00007,12,0,0,2,7,28.184648,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00008,12,0,0,2,8,9.329102,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00009,12,0,0,2,9,14.921412,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00010,12,0,0,2,10,18.178507,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00011,12,0,0,2,11,14.180717,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264688,00012,12,0,0,2,12,19.455358,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00001,12,0,0,2,1,18.646813,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00002,12,0,0,2,2,12.667137,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00003,12,0,0,2,3,17.173072,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00004,12,0,0,2,4,8.886419,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00005,12,0,0,2,5,27.815681,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00006,12,0,0,2,6,14.072422,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00007,12,0,0,2,7,24.401513,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00008,12,0,0,2,8,9.188180,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00009,12,0,0,2,9,12.915928,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00010,12,0,0,2,10,18.331156,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00011,12,0,0,2,11,12.709104,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264788,00012,12,0,0,2,12,20.067633,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00001,12,0,0,2,1,20.747570,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00002,12,0,0,2,2,14.709760,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00003,12,0,0,2,3,17.254735,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00004,12,0,0,2,4,8.121754,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00005,12,0,0,2,5,26.999028,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00006,12,0,0,2,6,14.109465,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00007,12,0,0,2,7,29.100128,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00008,12,0,0,2,8,9.005933,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00009,12,0,0,2,9,14.002345,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00010,12,0,0,2,10,16.365835,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00011,12,0,0,2,11,14.725636,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264888,00012,12,0,0,2,12,19.414890,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00001,12,0,0,2,1,19.592130,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00002,12,0,0,2,2,11.017945,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00003,12,0,0,2,3,17.141882,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00004,12,0,0,2,4,9.984779,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00005,12,0,0,2,5,26.792393,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00006,12,0,0,2,6,14.978519,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00007,12,0,0,2,7,28.130647,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00008,12,0,0,2,8,8.662854,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00009,12,0,0,2,9,14.625861,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00010,12,0,0,2,10,17.162678,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00011,12,0,0,2,11,13.171741,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461264988,00012,12,0,0,2,12,20.310079,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00001,12,0,0,2,1,18.655628,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00002,12,0,0,2,2,10.366212,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00003,12,0,0,2,3,16.333889,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00004,12,0,0,2,4,9.648920,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00005,12,0,0,2,5,28.894647,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00006,12,0,0,2,6,14.707471,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00007,12,0,0,2,7,28.649726,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00008,12,0,0,2,8,8.411256,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00009,12,0,0,2,9,15.360605,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00010,12,0,0,2,10,17.104943,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00011,12,0,0,2,11,12.942563,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265088,00012,12,0,0,2,12,17.811478,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00001,12,0,0,2,1,21.639300,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00002,12,0,0,2,2,12.898160,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00003,12,0,0,2,3,15.132823,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00004,12,0,0,2,4,9.605298,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00005,12,0,0,2,5,26.855178,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00006,12,0,0,2,6,14.817371,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00007,12,0,0,2,7,29.058239,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00008,12,0,0,2,8,10.087374,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00009,12,0,0,2,9,11.678520,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00010,12,0,0,2,10,18.437171,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00011,12,0,0,2,11,13.049614,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265188,00012,12,0,0,2,12,18.863485,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00001,12,0,0,2,1,21.942404,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00002,12,0,0,2,2,12.292378,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00003,12,0,0,2,3,16.474351,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00004,12,0,0,2,4,10.953225,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00005,12,0,0,2,5,28.496706,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00006,12,0,0,2,6,13.952635,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00007,12,0,0,2,7,27.373149,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00008,12,0,0,2,8,10.799761,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00009,12,0,0,2,9,13.963733,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00010,12,0,0,2,10,18.271982,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00011,12,0,0,2,11,13.527177,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265288,00012,12,0,0,2,12,19.873384,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00001,12,0,0,2,1,19.259625,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00002,12,0,0,2,2,8.614316,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00003,12,0,0,2,3,17.356933,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00004,12,0,0,2,4,10.722796,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00005,12,0,0,2,5,27.189928,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00006,12,0,0,2,6,15.346948,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00007,12,0,0,2,7,28.815181,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00008,12,0,0,2,8,8.485783,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00009,12,0,0,2,9,14.807121,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00010,12,0,0,2,10,18.634498,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00011,12,0,0,2,11,13.568310,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265388,00012,12,0,0,2,12,19.138760,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00001,12,0,0,2,1,20.091637,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00002,12,0,0,2,2,11.331970,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00003,12,0,0,2,3,17.184752,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00004,12,0,0,2,4,9.733631,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00005,12,0,0,2,5,25.637745,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00006,12,0,0,2,6,16.396383,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00007,12,0,0,2,7,27.277277,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00008,12,0,0,2,8,10.877692,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00009,12,0,0,2,9,14.738446,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00010,12,0,0,2,10,18.559530,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00011,12,0,0,2,11,13.090944,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265488,00012,12,0,0,2,12,19.094083,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00001,12,0,0,2,1,21.804339,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00002,12,0,0,2,2,10.251319,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00003,12,0,0,2,3,17.359271,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
